       385        385       4628
       386        386       1462
       386        386       2026
       386        386       2371
       386        386       2625
       386        386       4557
       386        386       4966
       387        387        666
       387        387       1464
       387        387       1512
       387        387       3151
       387        387       3153
       387        387       3650
       387        387       4685
       388        388        712
       388        388        807
       388        388       1008
       388        388       2025
       388        388       2193
       388        388       2447
       389        389        764
       389        389       1327
       389        389       1643
       389        389       4409
       390        390       3070
       390        390       3131
       390        390       3690
       390        390       3835
       391        391       1094
       391        391       1224
       391        391       1566
       391        391       1569
       391        391       2292
       391        391       3551
       391        391       3552
       392        392        604
       392        392        767
       392        392       1149
       392        392       3405
       393        393       2907
       393        393       4240
       394        394       1506
       394        394       3083
       394        394       3203
       394        394       3305
       395        395        437
       395        395       1011
       395        395       1572
       395        395       1731
       395        395       3293
       395        395       4242
       395        395       4476
       396        396       1725
       396        396       2321
       396        396       4746
       397        397        628
       397        397        973
       397        397       1541
       397        397       2347
       397        397       3268
       398        398       1039
       398        398       4570
       399        399        806
       399        399        854
       399        399       1713
       399        399       1721
       399        399       2828
       399        399       4228
       399        399       4263
       399        399       4279
       399        399       4820
       400        400        293
       400        400        423
       400        400        667
       400        400       1110
       400        400       1232
       400        400       2564
       400        400       3032
       400        400       3641
       400        400       4073
       401        401       1273
       401        401       2565
       401        401       2966
       402        402         63
       402        402       1300
       402        402       1820
       402        402       4477
       402        402       4788
       403        403        721
       403        403       2189
       403        403       2293
       403        403       3087
       403        403       3323
       403        403       4914
       404        404         74
       404        404        988
       405        405        732
       405        405       2400
       405        405       2444
       405        405       3487
       405        405       4066
       406        406        785
       406        406       1233
       406        406       1384
       406        406       3926
       406        406       4136
       407        407       1432
       407        407       1577
       407        407       2306
       407        407       2784
       407        407       3013
       407        407       3798
       407        407       4167
       408        408        214
       408        408        707
       408        408       1325
       408        408       2565
       408        408       3885
       408        408       4453
       408        408       4589
       408        408       4792
       409        409        299
       409        409       1733
       409        409       3359
       410        410        229
       410        410       1144
       410        410       1557
       410        410       2894
       410        410       3773
       411        411       2857
       411        411       3153
       411        411       3551
       411        411       3648
       412        412       1314
       412        412       2864
       412        412       3069
       412        412       4515
       413        413        219
       413        413        870
       413        413       1216
       413        413       3168
       414        414        217
       415        415       1224
       415        415       1541
       415        415       2538
       415        415       4004
       415        415       4015
       415        415       4076
       416        416        764
       416        416       1117
       416        416       1756
       416        416       2612
       416        416       2878
       416        416       4104
       417        417         44
       417        417       1919
       417        417       2004
       417        417       2964
       417        417       3153
       417        417       3283
       417        417       4375
       418        418        753
       418        418       1834
       418        418       3934
       418        418       4279
       419        419       1746
       419        419       2135
       419        419       2828
       420        420       2642
       420        420       3146
       421        421        497
       422        422        325
       422        422       2908
       422        422       3591
       422        422       4265
       423        423        207
       423        423        291
       423        423       1956
       423        423       3369
       423        423       3876
       423        423       3932
       423        423       4182
       423        423       4642
       423        423       4908
       424        424        334
       424        424        534
       424        424        592
       424        424        622
       424        424       1643
       424        424       1757
       424        424       2101
       425        425        138
       425        425       1486
       425        425       2025
       425        425       2739
       425        425       4629
       425        425       4972
       426        426        240
       426        426       1647
       427        427        656
       427        427       2239
       427        427       2781
       427        427       2883
       427        427       3669
       427        427       4070
       427        427       4399
       428        428        775
       428        428       2042
       428        428       3689
       428        428       4519
       428        428       4587
       429        429        518
       429        429        666
       429        429        800
       429        429       2842
       429        429       3398
       429        429       3741
       430        430        722
       430        430       2692
       430        430       2981
       431        431       2385
       431        431       3514
       432        432        222
       432        432        318
       432        432       1316
       432        432       3324
       432        432       3371
       432        432       4570
       433        433       2710
       433        433       2829
       433        433       4005
       434        434        967
       434        434       2445
       434        434       2994
       435        435         93
       435        435        571
       435        435       1115
       435        435       3987
       436        436        197
       436        436        280
       436        436       1913
       436        436       2034
       436        436       2135
       436        436       3910
       437        437        837
       437        437       4465
       437        437       4971
       438        438       1462
       438        438       2861
       438        438       4696
       439        439        255
       439        439       1042
       439        439       1183
       439        439       2056
       440        440        400
       440        440       1874
       440        440       2366
       440        440       4982
       441        441        524
       441        441       2357
       441        441       3648
       442        442       1551
       442        442       2912
       442        442       3615
       442        442       3668
       442        442       4050
       443        443       1113
       443        443       1140
       443        443       1220
       443        443       1836
       443        443       3236
       443        443       3390
       443        443       3396
       443        443       3759
       443        443       4025
       443        443       4869
       444        444         69
       444        444       1144
       444        444       2036
       444        444       2183
       444        444       2330
       444        444       2642
       445        445       1679
       446        446       1275
       446        446       1443
       446        446       1462
       446        446       1991
       446        446       2104
       446        446       3665
       447        447       3296
       447        447       4188
       448        448        293
       448        448        375
       448        448        545
       448        448       1231
       448        448       1815
       448        448       3137
       448        448       3639
       449        449        231
       449        449       1005
       449        449       1132
       449        449       1882
       449        449       3180
       450        450        389
       450        450       1493
       450        450       3703
       450        450       3934
       450        450       4997
       451        451        965
       451        451       4611
       451        451       4721
       452        452        627
       452        452       2609
       452        452       2653
       452        452       4652
       453        453        152
       453        453        850
       453        453       1120
       454        454        881
       454        454        908
       454        454       2057
       454        454       4135
       454        454       4278
       454        454       4284
       454        454       4628
       455        455         73
       455        455       1559
       455        455       1910
       455        455       2516
       455        455       2714
       455        455       3607
       455        455       4701
       455        455       4723
       456        456       1863
       456        456       1982
       456        456       2262
       456        456       4871
       457        457        702
       457        457       2582
       457        457       2650
       458        458         33
       458        458       4843
       459        459         21
       459        459        675
       459        459        751
       459        459       1202
       459        459       2676
       459        459       4431
       459        459       4818
       460        460        994
       460        460       1472
       460        460       1893
       460        460       2315
       460        460       4997
       461        461        682
       461        461        874
       461        461       1092
       461        461       1971
       461        461       2538
       462        462        490
       462        462       1855
       462        462       2559
       462        462       3032
       463        463        634
       463        463       1724
       463        463       2275
       463        463       3062
       463        463       3079
       464        464       3268
       464        464       4375
       464        464       4571
       465        465       1141
       465        465       2140
       465        465       2199
       465        465       3722
       465        465       3752
       466        466        812
       466        466       1647
       466        466       2112
       466        466       2964
       466        466       3505
       466        466       4056
       466        466       4942
       467        467         24
       467        467        212
       467        467       1183
       467        467       1876
       467        467       1923
       468        468        419
       468        468       3869
       468        468       4577
       469        469       1183
       469        469       2274
       469        469       3380
       469        469       3934
       470        470         61
       470        470       1349
       470        470       1766
       470        470       3352
       470        470       4512
       471        471        378
       471        471        405
       471        471       2166
       471        471       2872
       472        472        197
       472        472        500
       472        472       1664
       472        472       3276
       472        472       4396
       473        473       1113
       473        473       2250
       473        473       2307
       473        473       2617
       473        473       3165
       473        473       3249
       474        474       2870
       474        474       2915
       474        474       3556
       474        474       4282
       474        474       4802
       474        474       4827
       475        475        372
       475        475       2151
       475        475       2600
       475        475       3655
       475        475       3864
       476        476        320
       476        476       1182
       476        476       2195
       476        476       2721
       476        476       2976
       476        476       4295
       477        477        592
       477        477       1327
       477        477       3697
       477        477       3882
       477        477       4616
       478        478       1425
       478        478       1731
       478        478       1834
       478        478       1991
       478        478       3748
       479        479       1630
       479        479       2001
       479        479       2021
       479        479       4482
       480        480        700
       480        480       3140
       480        480       4582
       481        481       1407
       481        481       2733
       481        481       3996
       482        482        828
       482        482        970
       482        482       1053
       482        482       1474
       482        482       2337
       482        482       4473
       483        483        441
       483        483       2397
       483        483       2918
       483        483       4832
       484        484       4059
       485        485       2137
       485        485       3151
       485        485       3998
       485        485       4204
       485        485       4545
       486        486         17
       486        486        715
       486        486       1486
       486        486       2360
       486        486       3299
       486        486       4211
       487        487        261
       487        487       3243
       487        487       4396
       487        487       4440
       487        487       4491
       487        487       4575
       487        487       4909
       488        488       1431
       488        488       1780
       488        488       3775
       488        488       4029
       488        488       4089
       489        489       2001
       489        489       3501
       489        489       4015
       490        490       1276
       490        490       1504
       490        490       1905
       490        490       3603
       490        490       3615
       490        490       4167
       491        491       2089
       491        491       2649
       491        491       4189
       492        492       1113
       492        492       1140
       492        492       1836
       492        492       3759
       493        493        874
       493        493       2266
       493        493       4059
       494        494         75
       494        494       4297
       495        495       1618
       495        495       1649
       495        495       2595
       495        495       4757
       496        496       4410
       496        496       4450
       496        496       4940
       497        497         61
       497        497         93
       497        497       2050
       498        498        740
       498        498       1853
       498        498       2385
       498        498       2469
       498        498       2962
       498        498       3410
       498        498       3667
       499        499        132
       499        499       2676
       499        499       2832
       499        499       3086
       499        499       3153
       499        499       3480
       500        500       1725
       500        500       1917
       500        500       1986
       500        500       2592
       500        500       3139
       501        501        240
       501        501        831
       501        501       1232
       501        501       1389
       501        501       1779
       501        501       2228
       501        501       2666
       501        501       2900
       502        502         52
       502        502        921
       502        502       1871
       502        502       3671
       502        502       4914
       503        503        684
       503        503        907
       503        503       1017
       503        503       2534
       504        504        173
       504        504       1373
       504        504       1523
       504        504       1705
       504        504       2174
       504        504       2561
       504        504       2896
       504        504       3161
       504        504       3273
       504        504       3885
       504        504       4037
       505        505       1679
       506        506       1157
       506        506       1624
       506        506       2280
       506        506       3120
       506        506       4389
       506        506       4904
       507        507        870
       507        507       1286
       507        507       1606
       508        508        108
       508        508        246
       508        508       1626
       508        508       2445
       508        508       2886
       508        508       2938
       508        508       4077
       509        509        851
       509        509       1804
       509        509       4808
       509        509       4918
       509        509       4922
       510        510       2774
       510        510       3445
       511        511       3087
       511        511       3307
       511        511       4223
       512        512        293
       512        512       3624
       513        513       2354
       513        513       3032
       513        513       3534
       513        513       3990
       513        513       4551
       513        513       4990
       514        514        293
       514        514        468
       514        514       1052
       514        514       2089
       514        514       3952
       514        514       4136
       515        515       1170
       515        515       1338
       515        515       1581
       515        515       1664
       515        515       2725
       515        515       3639
       515        515       4968
       516        516       3759
       516        516       4949
       517        517       1464
       517        517       1501
       517        517       2114
       517        517       4491
       518        518        707
       518        518       4491
       519        519       1042
       519        519       2179
       519        519       2938
       519        519       3461
       519        519       3566
       520        520        189
       520        520        532
       521        521        958
       521        521       3066
       521        521       3291
       521        521       4980
       522        522        697
       522        522       2226
       522        522       3730
       522        522       4140
       522        522       4727
       523        523        318
       523        523       3742
       523        523       4510
       523        523       4813
       523        523       4977
       524        524         69
       524        524       1624
       524        524       2745
       524        524       4446
       525        525        423
       525        525        699
       525        525       1217
       525        525       1310
       525        525       2110
       525        525       2165
       525        525       3823
       525        525       4044
       526        526       1775
       526        526       3467
       526        526       4058
       526        526       4096
       526        526       4632
       527        527       2116
       527        527       4256
       528        528        234
       528        528        806
       528        528       2163
       528        528       2544
       528        528       3168
       528        528       4182
       529        529       1990
       529        529       2527
       530        530         68
       530        530       1503
       530        530       1851
       530        530       1858
       530        530       2051
       530        530       2219
       530        530       3186
       530        530       3728
       530        530       4394
       530        530       4603
       530        530       4946
       531        531       2596
       531        531       2691
       532        532         85
       532        532        152
       532        532        733
       532        532       4841
       533        533       2738
       533        533       4427
       534        534       4812
       534        534       4848
       535        535        195
       535        535        405
       535        535        891
       535        535       4370
       535        535       4396
       536        536        870
       536        536       2340
       536        536       4307
       536        536       4797
       536        536       4952
       537        537         60
       537        537        281
       537        537       1040
       537        537       4602
       538        538         63
       538        538       1463
       538        538       1557
       538        538       1952
       538        538       2790
       538        538       3671
       538        538       3934
       539        539        198
       539        539       2678
       539        539       4621
       540        540        539
       540        540        553
       540        540        772
       540        540       1039
       540        540       1349
       540        540       2289
       541        541        821
       541        541       1095
       541        541       1232
       541        541       1651
       542        542       1461
       542        542       1843
       542        542       2358
       542        542       2739
       542        542       4011
       542        542       4559
       543        543        471
       543        543       1794
       544        544        990
       544        544       1405
       544        544       1557
       544        544       2154
       544        544       3624
       544        544       4609
       545        545        197
       545        545        280
       545        545       1913
       545        545       2034
       545        545       3910
       546        546        996
       546        546       1219
       546        546       1652
       546        546       2976
       546        546       4881
       547        547       1387
       547        547       1928
       547        547       2209
       547        547       2731
       548        548         69
       548        548        274
       548        548        467
       548        548       1096
       548        548       4182
       548        548       4311
       549        549        300
       549        549       1159
       549        549       1327
       549        549       1956
       549        549       2397
       549        549       3487
       549        549       4399
       550        550        486
       550        550        493
       550        550        652
       550        550        685
       550        550       2274
       550        550       2506
       550        550       2590
       550        550       4913
       551        551       1803
       551        551       3396
       551        551       4264
       551        551       4965
       552        552       2212
       552        552       4288
       552        552       4793
       553        553       2157
       553        553       3835
       553        553       4160
       554        554        592
       554        554       2373
       554        554       3830
       554        554       4684
       555        555       1164
       555        555       4703
       555        555       4932
       556        556       1822
       556        556       2583
       556        556       2676
       556        556       2842
       557        557        559
       557        557        628
       557        557       1399
       557        557       1880
       557        557       2319
       557        557       2596
       557        557       4383
       557        557       4401
       557        557       4807
       558        558        851
       558        558       1461
       558        558       1503
       558        558       1923
       558        558       2250
       558        558       3190
       558        558       3639
       558        558       4495
       558        558       4623
       559        559       3193
       560        560       2839
       560        560       3270
       561        561        274
       561        561       4103
       561        561       4114
       561        561       4129
       562        562        553
       562        562       1557
       562        562       3845
       562        562       4768
       563        563        139
       563        563        711
       563        563       1216
       563        563       2347
       563        563       3648
       563        563       4813
       564        564        283
       564        564       1158
       564        564       3925
       564        564       4788
       564        564       4809
       565        565        570
       565        565       1868
       565        565       2028
       565        565       3160
       566        566       1705
       566        566       3488
       566        566       3612
       567        567        402
       567        567       4011
       567        567       4990
       568        568       1101
       568        568       1483
       568        568       3440
       568        568       4381
       568        568       4624
       569        569        573
       569        569       1326
       569        569       2899
       569        569       3305
       569        569       4315
       570        570       2418
       570        570       2714
       570        570       2781
       570        570       3289
       570        570       3300
       571        571         85
       571        571        520
       571        571        963
       571        571       1238
       571        571       1399
       571        571       1474
       571        571       3477
       571        571       3655
       571        571       4242
       571        571       4374
       572        572        709
       572        572       2951
       572        572       4189
       573        573        222
       573        573       3443
       573        573       4032
       574        574         28
       574        574       4925
       575        575       1462
       575        575       1914
       575        575       3350
       575        575       3404
       576        576       1843
       576        576       2341
       576        576       2648
       576        576       3931
       577        577        682
       577        577       1250
       577        577       4828
       578        578       1239
       578        578       1564
       578        578       1584
       578        578       2500
       578        578       2582
       578        578       4491
       579        579        428
       579        579       1105
       579        579       1626
       579        579       1911
       579        579       4729
       580        580        385
       580        580        834
       580        580       1136
       580        580       2375
       581        581        806
       581        581       1394
       581        581       2424
       581        581       3579
       582        582        604
       582        582       3214
       582        582       3797
       582        582       3881
       582        582       4351
       582        582       4467
       582        582       4497
       583        583        244
       583        583       1155
       583        583       1664
       583        583       1689
       583        583       1801
       583        583       1977
       583        583       2155
       583        583       2631
       583        583       3758
       584        584       1216
       584        584       2053
       584        584       3559
       584        584       3931
       585        585        850
       585        585       2304
       585        585       3131
       585        585       4189
       586        586       2858
       586        586       3371
       586        586       4761
       587        587        767
       587        587       1493
       587        587       2113
       587        587       2233
       587        587       3496
       588        588       1386
       588        588       1464
       588        588       1629
       588        588       3572
       588        588       4932
       589        589        111
       589        589        778
       589        589       2647
       589        589       3084
       589        589       3198
       590        590       2189
       590        590       3552
       590        590       4504
       591        591       1500
       591        591       2001
       591        591       4161
       591        591       4333
       591        591       4865
       592        592       2882
       592        592       3140
       593        593        117
       593        593        643
       593        593       3008
       593        593       3111
       594        594        994
       594        594       1508
       594        594       1787
       594        594       1930
       594        594       2276
       595        595       1660
       595        595       3079
       596        596       1973
       596        596       2534
       596        596       3389
       596        596       3572
       596        596       4237
       596        596       4458
       597        597        316
       597        597        318
       597        597        809
       597        597       1649
       598        598       1634
       598        598       1660
       598        598       2564
       598        598       4454
       599        599       2855
       599        599       3392
       599        599       3870
       599        599       3970
       599        599       4163
       599        599       4701
       600        600        209
       600        600       1144
       600        600       1610
       600        600       2305
       600        600       2590
       600        600       2599
       600        600       3639
       600        600       4038
       601        601       1073
       601        601       1224
       602        602       3151
       603        603       1162
       603        603       2898
       604        604       1162
       604        604       2427
       605        605        160
       605        605       1127
       605        605       3119
       605        605       3160
       606        606        931
       606        606       2001
       606        606       2415
       606        606       2496
       606        606       4756
       607        607         66
       607        607        715
       607        607       1113
       607        607       2289
       607        607       3286
       607        607       4100
       607        607       4440
       608        608         36
       608        608       1469
       608        608       2916
       609        609        483
       609        609        559
       609        609        879
       609        609        884
       609        609       1136
       609        609       1709
       609        609       2116
       609        609       2781
       609        609       4103
       609        609       4394
       609        609       4576
       610        610       1197
       610        610       1451
       610        610       2530
       610        610       4062
       610        610       4539
       611        611       1502
       611        611       2383
       611        611       2477
       612        612        414
       612        612       3535
       612        612       3655
       613        613       1381
       613        613       2957
       613        613       3544
       613        613       3975
       613        613       4463
       614        614        419
       614        614       1854
       614        614       4169
       615        615         12
       615        615         94
       615        615       1621
       615        615       4496
       616        616       2297
       616        616       2626
       616        616       3271
       616        616       3635
       616        616       3754
       617        617       1341
       617        617       1679
       617        617       2169
       617        617       4116
       617        617       4486
       618        618        192
       618        618        203
       618        618        360
       618        618       1830
       618        618       3498
       618        618       3772
       618        618       4167
       618        618       4840
       619        619       1269
       619        619       1537
       619        619       3178
       619        619       3496
       619        619       4026
       620        620        688
       620        620       1686
       620        620       1697
       620        620       2907
       620        620       4570
       621        621        582
       621        621       1005
       621        621       1374
       621        621       1716
       621        621       1911
       621        621       3151
       621        621       4315
       622        622        813
       622        622        913
       622        622       1042
       622        622       1987
       622        622       2078
       622        622       2915
       622        622       3952
       623        623       1407
       623        623       4958
       624        624       1416
       624        624       1666
       624        624       1859
       624        624       4929
       624        624       4990
       625        625          9
       625        625       1335
       625        625       2867
       625        625       3096
       626        626        612
       626        626        734
       626        626       1861
       626        626       3106
       626        626       3153
       626        626       3747
       626        626       3935
       627        627        893
       627        627       3268
       627        627       3311
       628        628        283
       628        628       1158
       628        628       3925
       628        628       4788
       628        628       4809
       629        629       1424
       629        629       2016
       629        629       2100
       629        629       2247
       629        629       4015
       629        629       4082
       629        629       4584
       630        630        523
       630        630       1882
       630        630       2564
       630        630       3807
       630        630       4741
       630        630       4981
       631        631        172
       631        631       1016
       631        631       1995
       631        631       3243
       631        631       4135
       632        632       1234
       632        632       1688
       632        632       2466
       633        633        428
       633        633       1250
       633        633       2339
       633        633       4425
       633        633       4607
       634        634         28
       634        634        118
       634        634        829
       634        634       2519
       634        634       2705
       634        634       4504
       635        635        108
       635        635       2388
       635        635       3526
       635        635       4363
       635        635       4510
       635        635       4515
       635        635       4540
       635        635       4670
       636        636       1343
       636        636       3303
       637        637        374
       637        637       2226
       637        637       2237
       637        637       3583
       637        637       4147
       638        638         43
       638        638       1382
       638        638       1593
       638        638       1834
       638        638       3025
       638        638       3173
       638        638       3596
       638        638       3656
       638        638       4202
       639        639        907
       639        639       1409
       639        639       1451
       639        639       1503
       639        639       4008
       640        640       1393
       640        640       1527
       641        641       1735
       641        641       2994
       641        641       4466
       642        642        405
       642        642        914
       642        642       1102
       642        642       3328
       642        642       3959
       642        642       4336
       643        643        907
       643        643       1346
       643        643       2373
       643        643       2949
       643        643       3549
       643        643       3920
       643        643       4701
       644        644       3160
       644        644       3845
       644        644       4275
       645        645       3281
       645        645       3803
       645        645       3988
       646        646       2595
       646        646       3556
       646        646       4082
       647        647       1491
       647        647       1518
       647        647       2342
       647        647       3583
       647        647       4784
       648        648        879
       648        648       2617
       648        648       3534
       648        648       3843
       649        649       1113
       649        649       1140
       649        649       1300
       649        649       1836
       649        649       2882
       649        649       2947
       649        649       3759
       650        650       1940
       650        650       2947
       650        650       3669
       650        650       4503
       650        650       4577
       650        650       4796
       651        651       3006
       651        651       4607
       651        651       4614
       652        652        961
       652        652       4158
       652        652       4398
       653        653       3501
       653        653       4037
       654        654        127
       654        654       1383
       654        654       1503
       654        654       2057
       654        654       2372
       654        654       3527
       654        654       3656
       655        655       2025
       655        655       2506
       655        655       3919
       655        655       4234
       655        655       4326
       655        655       4958
       656        656        168
       656        656       2277
       656        656       3342
       656        656       4289
       657        657       1804
       657        657       2471
       657        657       4308
       658        658         11
       658        658       1289
       658        658       3804
       659        659       1269
       659        659       1537
       659        659       3178
       660        660       3131
       660        660       3351
       660        660       3908
       661        661        764
       662        662       3159
       663        663       1232
       663        663       1265
       663        663       3927
       664        664        119
       664        664        683
       664        664       2095
       664        664       2899
       664        664       3784
       665        665        138
       665        665        145
       665        665        391
       665        665       3271
       666        666        612
       666        666       2617
       666        666       4711
       667        667        740
       667        667       1039
       667        667       1107
       667        667       2129
       667        667       2739
       667        667       3950
       667        667       4330
       667        667       4475
       668        668       1498
       668        668       1541
       668        668       4173
       669        669       1678
       669        669       1820
       669        669       2157
       669        669       3496
       670        670       2337
       670        670       3997
       670        670       4146
       671        671        480
       671        671       2496
       671        671       4796
       672        672       1233
       672        672       1638
       672        672       1773
       672        672       2029
       673        673       2714
       673        673       3180
       673        673       3409
       673        673       4911
       674        674       1770
       674        674       2304
       674        674       2637
       674        674       3159
       674        674       3805
       674        674       4089
       675        675       1039
       675        675       1107
       675        675       2129
       675        675       4475
       676        676         29
       676        676        289
       676        676       1779
       676        676       2163
       676        676       3722
       676        676       4168
       677        677       1014
       677        677       1853
       677        677       2316
       677        677       3306
       677        677       3899
       677        677       4378
       678        678        371
       678        678       1036
       678        678       3514
       678        678       4564
       678        678       4944
       679        679        909
       679        679       2914
       679        679       3351
       679        679       4059
       680        680       3021
       680        680       3129
       681        681        998
       681        681       2650
       681        681       4446
       681        681       4750
       682        682       2012
       682        682       2064
       682        682       2524
       683        683       1573
       683        683       1664
       683        683       4756
       684        684        216
       684        684       2021
       684        684       2324
       684        684       2687
       684        684       2699
       684        684       4797
       685        685        101
       685        685       2815
       685        685       2857
       685        685       3306
       685        685       3356
       686        686        148
       686        686       1086
       686        686       1462
       686        686       1779
       686        686       4431
       687        687        806
       687        687       2042
       687        687       2506
       687        687       4905
       688        688        480
       688        688       1905
       688        688       2208
       688        688       2223
       688        688       2912
       688        688       3975
       688        688       4352
       689        689        446
       689        689       1169
       689        689       3070
       689        689       3517
       689        689       3615
       690        690       2968
       690        690       3514
       691        691        546
       691        691       4012
       692        692        571
       692        692       1253
       692        692       1882
       692        692       2237
       692        692       2246
       692        692       2336
       692        692       2416
       692        692       3487
       692        692       3957
       692        692       4750
       693        693        666
       693        693        903
       693        693       2489
       693        693       2725
       693        693       3556
       693        693       4401
       694        694        929
       694        694       1637
       694        694       2291
       694        694       2596
       694        694       3695
       694        694       3725
       694        694       4490
       694        694       4506
       694        694       4950
       695        695        727
       695        695       1499
       695        695       4359
       695        695       4909
       696        696        248
       696        696       1931
       696        696       2557
       696        696       2776
       696        696       3317
       696        696       3655
       696        696       3695
       696        696       4782
       697        697       1530
       697        697       2563
       697        697       3198
       697        697       3666
       697        697       4375
       697        697       4441
       698        698       1512
       698        698       2408
       699        699       1145
       699        699       1313
       699        699       1472
       699        699       3405
       699        699       4462
       699        699       4820
       700        700        286
       700        700       1502
       700        700       2852
       700        700       2991
       701        701        706
       701        701        908
       701        701       1014
       701        701       1160
       701        701       1275
       701        701       2610
       701        701       4212
       702        702       2091
       702        702       2154
       702        702       2236
       703        703        242
       703        703        346
       703        703        583
       703        703       1925
       703        703       4271
       704        704        492
       704        704       1988
       704        704       2342
       705        705         92
       705        705        119
       705        705       4028
       705        705       4308
       705        705       4564
       705        705       4899
       706        706        716
       706        706       2653
       706        706       2947
       707        707       4797
       708        708         86
       708        708        624
       708        708       2382
       708        708       2424
       708        708       2739
       709        709        709
       709        709        994
       709        709       3251
       709        709       3722
       710        710       1984
       710        710       3004
