      1122       1122        952
      1123       1123        241
      1123       1123        274
      1123       1123        446
      1123       1123        519
      1123       1123        612
      1123       1123        644
      1123       1123        843
      1123       1123        901
      1123       1123        903
      1124       1124        326
      1124       1124        571
      1124       1124        807
      1124       1124        925
      1125       1125        106
      1125       1125        222
      1125       1125        257
      1125       1125        300
      1125       1125        335
      1125       1125        414
      1126       1126         67
      1126       1126        172
      1126       1126        266
      1126       1126        421
      1126       1126        544
      1126       1126        610
      1126       1126        767
      1127       1127        109
      1127       1127        127
      1127       1127        166
      1127       1127        193
      1127       1127        516
      1127       1127        550
      1127       1127        689
      1127       1127        812
      1128       1128         83
      1128       1128        248
      1128       1128        545
      1128       1128        592
      1128       1128        800
      1129       1129        405
      1129       1129        709
      1129       1129        744
      1129       1129        988
      1130       1130         18
      1130       1130         36
      1130       1130        183
      1130       1130        339
      1130       1130        444
      1130       1130        480
      1130       1130        639
      1130       1130        666
      1130       1130        686
      1130       1130        800
      1130       1130        809
      1130       1130        815
      1131       1131        133
      1131       1131        937
      1132       1132        127
      1132       1132        813
      1132       1132        894
      1133       1133        159
      1133       1133        412
      1133       1133        624
      1133       1133        740
      1133       1133        778
      1134       1134         68
      1134       1134        404
      1134       1134        420
      1134       1134        553
      1134       1134        647
      1134       1134        917
      1135       1135         38
      1135       1135        227
      1135       1135        234
      1135       1135        259
      1135       1135        260
      1135       1135        432
      1135       1135        444
      1135       1135        470
      1135       1135        545
      1135       1135        604
      1135       1135        633
      1135       1135        682
      1135       1135        753
      1135       1135        870
      1135       1135        906
      1135       1135        996
      1136       1136        285
      1136       1136        322
      1136       1136        467
      1136       1136        559
      1136       1136        601
      1136       1136        772
      1136       1136        836
      1137       1137         28
      1137       1137        124
      1137       1137        139
      1137       1137        527
      1137       1137        800
      1137       1137        959
      1138       1138         38
      1138       1138         63
      1138       1138        150
      1138       1138        187
      1138       1138        222
      1138       1138        231
      1138       1138        289
      1138       1138        421
      1138       1138        423
      1138       1138        770
      1138       1138        828
      1139       1139         47
      1139       1139        123
      1139       1139        284
      1139       1139        400
      1139       1139        509
      1139       1139        545
      1139       1139        599
      1139       1139        815
      1139       1139        903
      1140       1140        107
      1140       1140        173
      1140       1140        651
      1140       1140        817
      1141       1141        199
      1141       1141        330
      1141       1141        342
      1141       1141        619
      1141       1141        740
      1142       1142        500
      1142       1142        613
      1142       1142        624
      1142       1142        859
      1143       1143        400
      1143       1143        737
      1144       1144        399
      1144       1144        677
      1144       1144        771
      1144       1144        963
      1144       1144        994
      1145       1145         35
      1145       1145        111
      1145       1145        117
      1145       1145        199
      1145       1145        240
      1145       1145        368
      1145       1145        477
      1145       1145        592
      1145       1145        743
      1146       1146         70
      1146       1146         92
      1146       1146        109
      1146       1146        382
      1146       1146        840
      1147       1147        318
      1147       1147        374
      1147       1147        492
      1147       1147        493
      1147       1147        550
      1147       1147        673
      1147       1147        898
      1147       1147        933
      1148       1148        127
      1148       1148        444
      1148       1148        529
      1148       1148        907
      1149       1149         22
      1149       1149        628
      1149       1149        675
      1149       1149        773
      1149       1149        903
      1150       1150         48
      1150       1150         70
      1150       1150        137
      1150       1150        182
      1150       1150        209
      1150       1150        424
      1150       1150        647
      1150       1150        837
      1150       1150        858
      1151       1151        340
      1151       1151        541
      1151       1151        705
      1152       1152         76
      1152       1152        210
      1152       1152        431
      1152       1152        530
      1152       1152        766
      1152       1152        811
      1152       1152        908
      1152       1152        941
      1153       1153        400
      1153       1153        740
      1153       1153        884
      1154       1154         69
      1154       1154        335
      1154       1154        679
      1154       1154        808
      1154       1154        930
      1154       1154        988
      1155       1155        132
      1155       1155        259
      1155       1155        379
      1155       1155        463
      1155       1155        643
      1155       1155        673
      1155       1155        709
      1156       1156         11
      1156       1156        208
      1156       1156        226
      1156       1156        425
      1156       1156        797
      1157       1157        272
      1157       1157        371
      1157       1157        400
      1157       1157        547
      1157       1157        555
      1157       1157        964
      1158       1158         11
      1158       1158         63
      1158       1158        278
      1158       1158        289
      1158       1158        371
      1158       1158        647
      1158       1158        826
      1159       1159         36
      1159       1159         38
      1159       1159         63
      1159       1159        559
      1160       1160         85
      1160       1160        500
      1160       1160        796
      1160       1160        798
      1161       1161         52
      1161       1161        395
      1161       1161        669
      1162       1162         18
      1162       1162        501
      1162       1162        575
      1162       1162        709
      1162       1162        806
      1163       1163        374
      1163       1163        526
      1163       1163        545
      1163       1163        571
      1164       1164         63
      1164       1164        135
      1164       1164        199
      1164       1164        282
      1164       1164        300
      1164       1164        313
      1164       1164        314
      1164       1164        321
      1164       1164        360
      1164       1164        453
      1164       1164        456
      1164       1164        536
      1164       1164        571
      1164       1164        676
      1164       1164        829
      1165       1165        293
      1165       1165        307
      1165       1165        440
      1165       1165        560
      1165       1165        604
      1165       1165        813
      1165       1165        904
      1166       1166        125
      1166       1166        193
      1166       1166        577
      1166       1166        716
      1166       1166        794
      1166       1166        912
      1166       1166        981
      1167       1167         40
      1167       1167         62
      1167       1167         98
      1167       1167        246
      1167       1167        485
      1167       1167        624
      1167       1167        682
      1168       1168        294
      1168       1168        443
      1168       1168        604
      1168       1168        852
      1168       1168        925
      1169       1169         45
      1169       1169        119
      1169       1169        204
      1169       1169        280
      1169       1169        346
      1169       1169        571
      1169       1169        578
      1169       1169        662
      1169       1169        707
      1170       1170         93
      1170       1170        144
      1170       1170        662
      1170       1170        682
      1170       1170        764
      1170       1170        808
      1170       1170        876
      1171       1171         93
      1171       1171        123
      1171       1171        331
      1171       1171        444
      1171       1171        480
      1171       1171        592
      1171       1171        678
      1171       1171        896
      1171       1171        959
      1171       1171        991
      1172       1172        140
      1172       1172        229
      1172       1172        416
      1172       1172        729
      1172       1172        750
      1172       1172        907
      1172       1172        917
      1173       1173        213
      1173       1173        405
      1173       1173        647
      1173       1173        738
      1174       1174         70
      1174       1174        382
      1174       1174        495
      1174       1174        567
      1174       1174        782
      1174       1174        863
      1174       1174        931
      1175       1175         93
      1175       1175        293
      1175       1175        699
      1176       1176        400
      1176       1176        480
      1176       1176        737
      1176       1176        740
      1177       1177         74
      1177       1177        209
      1177       1177        444
      1177       1177        610
      1177       1177        901
      1177       1177        925
      1178       1178        179
      1178       1178        420
      1178       1178        604
      1178       1178        709
      1178       1178        828
      1179       1179        221
      1179       1179        240
      1179       1179        492
      1179       1179        532
      1179       1179        599
      1179       1179        903
      1180       1180        154
      1180       1180        205
      1180       1180        395
      1180       1180        477
      1180       1180        850
      1180       1180        981
      1181       1181        368
      1181       1181        416
      1181       1181        438
      1181       1181        682
      1181       1181        778
      1182       1182         80
      1182       1182        289
      1183       1183        154
      1183       1183        481
      1183       1183        778
      1183       1183        903
      1183       1183        938
      1184       1184         50
      1184       1184        100
      1184       1184        160
      1184       1184        246
      1184       1184        384
      1184       1184        387
      1184       1184        431
      1184       1184        442
      1184       1184        699
      1184       1184        871
      1184       1184        904
      1185       1185         39
      1185       1185        599
      1185       1185        647
      1186       1186        474
      1186       1186        780
      1186       1186        975
      1187       1187        185
      1187       1187        233
      1187       1187        336
      1187       1187        595
      1187       1187        976
      1188       1188         85
      1188       1188        527
      1188       1188        881
      1189       1189         34
      1189       1189        169
      1189       1189        532
      1189       1189        603
      1190       1190        178
      1190       1190        472
      1190       1190        901
      1191       1191         93
      1191       1191        144
      1191       1191        188
      1191       1191        682
      1191       1191        764
      1191       1191        902
      1192       1192         22
      1192       1192        132
      1192       1192        160
      1192       1192        432
      1192       1192        583
      1192       1192        679
      1192       1192        729
      1192       1192        750
      1192       1192        885
      1192       1192        909
      1192       1192        981
      1193       1193        289
      1193       1193        456
      1194       1194        130
      1194       1194        215
      1194       1194        963
      1194       1194        994
      1195       1195         78
      1195       1195         87
      1195       1195        152
      1195       1195        456
      1195       1195        543
      1195       1195        553
      1195       1195        577
      1195       1195        598
      1196       1196        193
      1196       1196        709
      1196       1196        729
      1196       1196        909
      1197       1197         43
      1197       1197        347
      1197       1197        412
      1197       1197        432
      1197       1197        524
      1197       1197        561
      1197       1197        592
      1197       1197        611
      1197       1197        754
      1197       1197        758
      1198       1198        107
      1198       1198        455
      1198       1198        571
      1198       1198        871
      1199       1199         63
      1199       1199        480
      1199       1199        799
      1199       1199        981
      1200       1200        132
      1200       1200        241
      1200       1200        246
      1200       1200        274
      1200       1200        477
      1200       1200        592
      1200       1200        759
      1200       1200        966
      1201       1201        117
      1201       1201        205
      1201       1201        827
      1201       1201        988
      1202       1202        100
      1202       1202        403
      1202       1202        437
      1202       1202        764
      1202       1202        769
      1202       1202        806
      1203       1203        168
      1203       1203        247
      1203       1203        422
      1203       1203        471
      1203       1203        926
      1204       1204        127
      1204       1204        155
      1204       1204        229
      1204       1204        318
      1204       1204        319
      1204       1204        399
      1204       1204        640
      1204       1204        684
      1204       1204        891
      1204       1204        962
      1205       1205         68
      1205       1205        209
      1205       1205        233
      1205       1205        344
      1205       1205        436
      1205       1205        455
      1205       1205        486
      1205       1205        495
      1205       1205        607
      1205       1205        992
      1206       1206         36
      1206       1206        132
      1206       1206        266
      1206       1206        553
      1206       1206        555
      1206       1206        955
      1207       1207        339
      1207       1207        441
      1207       1207        631
      1207       1207        722
      1207       1207        855
      1208       1208        414
      1208       1208        555
      1208       1208        893
      1209       1209         35
      1209       1209         40
      1209       1209         72
      1209       1209        127
      1209       1209        221
      1209       1209        403
      1209       1209        497
      1209       1209        623
      1209       1209        696
      1209       1209        790
      1209       1209        885
      1210       1210        119
      1210       1210        167
      1210       1210        360
      1210       1210        545
      1210       1210        653
      1210       1210        880
      1211       1211        342
      1211       1211        473
      1211       1211        509
      1211       1211        753
      1211       1211        800
      1211       1211        874
      1212       1212         43
      1212       1212        216
      1212       1212        661
      1212       1212        709
      1212       1212        774
      1212       1212        828
      1212       1212        879
      1212       1212        904
      1213       1213          3
      1213       1213         67
      1213       1213        247
      1213       1213        350
      1213       1213        471
      1213       1213        527
      1213       1213        601
      1213       1213        808
      1213       1213        998
      1214       1214         75
      1214       1214        137
      1214       1214        490
      1214       1214        628
      1214       1214        970
      1215       1215        155
      1215       1215        374
      1215       1215        806
      1215       1215        848
      1216       1216         48
      1216       1216        119
      1216       1216        154
      1216       1216        353
      1217       1217         12
      1217       1217         15
      1217       1217         66
      1217       1217        107
      1217       1217        201
      1217       1217        293
      1217       1217        557
      1217       1217        791
      1217       1217        889
      1218       1218         35
      1218       1218         72
      1218       1218        221
      1218       1218        403
      1218       1218        623
      1218       1218        696
      1219       1219        261
      1219       1219        442
      1219       1219        449
      1219       1219        693
      1219       1219        930
      1220       1220         66
      1220       1220        339
      1220       1220        481
      1220       1220        524
      1220       1220        634
      1221       1221        800
      1221       1221        934
      1222       1222         85
      1222       1222        403
      1222       1222        599
      1222       1222        677
      1222       1222        732
      1222       1222        756
      1223       1223        307
      1223       1223        571
      1223       1223        808
      1223       1223        909
      1223       1223        954
      1224       1224        147
      1224       1224        150
      1224       1224        219
      1224       1224        300
      1224       1224        324
      1224       1224        790
      1225       1225        142
      1225       1225        423
      1225       1225        439
      1225       1225        937
      1226       1226        961
      1226       1226        993
      1227       1227         79
      1227       1227        444
      1227       1227        477
      1227       1227        668
      1228       1228         61
      1228       1228        209
      1228       1228        335
      1228       1228        442
      1228       1228        831
      1228       1228        874
      1229       1229         11
      1229       1229        186
      1229       1229        534
      1229       1229        729
      1230       1230        155
      1230       1230        481
      1230       1230        540
      1230       1230        699
      1230       1230        738
      1230       1230        813
      1230       1230        830
      1230       1230        973
      1231       1231        119
      1231       1231        146
      1231       1231        293
      1231       1231        437
      1231       1231        625
      1231       1231        819
      1232       1232        180
      1232       1232        231
      1232       1232        410
      1232       1232        891
      1233       1233         63
      1233       1233        799
      1234       1234         83
      1234       1234        190
      1234       1234        571
      1234       1234        782
      1234       1234        996
      1235       1235         11
      1235       1235         25
      1235       1235         93
      1235       1235        418
      1235       1235        673
      1235       1235        755
      1236       1236        236
      1236       1236        274
      1236       1236        532
      1236       1236        647
      1236       1236        648
      1236       1236        710
      1236       1236        874
      1237       1237          3
      1237       1237        402
      1237       1237        667
      1237       1237        737
      1237       1237        826
      1237       1237        874
      1237       1237        896
      1238       1238          5
      1238       1238        412
      1238       1238        472
      1238       1238        542
      1239       1239         62
      1239       1239        222
      1239       1239        442
      1239       1239        553
      1239       1239        595
      1239       1239        863
      1240       1240        101
      1240       1240        119
      1240       1240        145
      1240       1240        222
      1240       1240        326
      1240       1240        420
      1240       1240        472
      1240       1240        519
      1240       1240        571
      1240       1240        722
      1240       1240        807
      1240       1240        925
      1241       1241        163
      1241       1241        221
      1241       1241        487
      1241       1241        501
      1241       1241        683
      1241       1241        705
      1241       1241        709
      1241       1241        852
      1241       1241        933
      1242       1242         24
      1242       1242        117
      1242       1242        147
      1242       1242        182
      1242       1242        209
      1242       1242        246
      1242       1242        402
      1242       1242        569
      1242       1242        955
      1243       1243         61
      1243       1243        129
      1243       1243        238
      1243       1243        374
      1243       1243        444
      1243       1243        549
      1243       1243        989
      1244       1244         35
      1244       1244        153
      1244       1244        240
      1244       1244        319
      1244       1244        996
      1245       1245         39
      1245       1245        219
      1245       1245        327
      1245       1245        466
      1245       1245        527
      1245       1245        531
      1245       1245        732
      1245       1245        814
      1246       1246        204
      1246       1246        318
      1246       1246        495
      1246       1246        648
      1246       1246        692
      1246       1246        852
      1246       1246        994
      1247       1247         60
      1247       1247        281
      1247       1247        324
      1247       1247        938
      1247       1247        942
      1248       1248        148
      1248       1248        209
      1248       1248        404
      1248       1248        559
      1248       1248        601
      1249       1249        647
      1249       1249        648
      1249       1249        900
      1249       1249        902
      1250       1250        154
      1250       1250        387
      1250       1250        601
      1250       1250        990
      1251       1251         10
      1251       1251        553
      1251       1251        884
      1252       1252        221
      1252       1252        481
      1252       1252        868
      1253       1253        127
      1253       1253        444
      1253       1253        753
      1253       1253        930
      1254       1254          9
      1254       1254        108
      1254       1254        123
      1254       1254        192
      1254       1254        201
      1255       1255         69
      1255       1255         93
      1255       1255        293
      1255       1255        423
      1255       1255        440
      1255       1255        560
      1255       1255        604
      1255       1255        737
      1255       1255        813
      1255       1255        877
      1255       1255        904
      1256       1256         38
      1256       1256         73
      1256       1256        247
      1256       1256        690
      1256       1256        745
      1257       1257        820
      1257       1257        953
      1258       1258         36
      1258       1258        266
      1258       1258        616
      1258       1258        753
      1258       1258        852
      1259       1259        281
      1259       1259        938
      1259       1259        942
      1260       1260         62
      1260       1260         89
      1260       1260        387
      1260       1260        682
      1260       1260        863
      1261       1261         35
      1261       1261        154
      1261       1261        268
      1261       1261        720
      1261       1261        871
      1261       1261        894
      1261       1261        963
      1262       1262        219
      1262       1262        248
      1262       1262        280
      1262       1262        603
      1262       1262        988
      1263       1263          7
      1263       1263        245
      1263       1263        644
      1263       1263        733
      1263       1263        946
      1264       1264          8
      1264       1264         47
      1264       1264         94
      1264       1264        136
      1264       1264        145
      1264       1264        491
      1264       1264        670
      1264       1264        744
      1264       1264        894
      1264       1264        976
      1264       1264        996
      1265       1265        124
      1265       1265        432
      1265       1265        827
      1265       1265        859
      1265       1265        973
      1266       1266         36
      1266       1266        271
      1266       1266        471
      1266       1266        562
      1266       1266        578
      1266       1266        666
      1266       1266        724
      1266       1266        995
      1267       1267         39
      1267       1267         55
      1267       1267        402
      1267       1267        784
      1267       1267        800
      1267       1267        987
      1268       1268        146
      1268       1268        432
      1268       1268        599
      1269       1269        289
      1269       1269        517
      1269       1269        607
      1269       1269        912
      1270       1270        169
      1270       1270        807
      1270       1270        879
      1271       1271        119
      1271       1271        159
      1271       1271        162
      1271       1271        188
      1271       1271        213
      1271       1271        410
      1271       1271        738
      1271       1271        889
      1272       1272         53
      1272       1272        619
      1272       1272        622
      1272       1272        631
      1273       1273         43
      1273       1273        192
      1273       1273        873
      1273       1273        961
      1274       1274        107
      1274       1274        240
      1274       1274        380
      1274       1274        415
      1274       1274        629
      1275       1275        233
      1275       1275        782
      1275       1275        843
      1276       1276        139
      1276       1276        299
      1276       1276        429
      1276       1276        446
      1277       1277         19
      1277       1277         28
      1277       1277         38
      1277       1277        219
      1277       1277        432
      1277       1277        442
      1277       1277        595
      1277       1277        734
      1277       1277        790
      1278       1278         43
      1278       1278        160
      1278       1278        238
      1278       1278        328
      1278       1278        576
      1278       1278        578
      1278       1278        626
      1278       1278        855
      1279       1279          9
      1279       1279         17
      1279       1279        366
      1279       1279        530
      1279       1279        555
      1279       1279        583
      1279       1279        595
      1279       1279        652
      1279       1279        738
      1279       1279        815
      1280       1280         14
      1280       1280         66
      1280       1280        163
      1280       1280        518
      1280       1280        902
      1280       1280        903
      1281       1281        234
      1281       1281        325
      1281       1281        341
      1281       1281        377
      1281       1281        559
      1281       1281        669
      1281       1281        867
      1282       1282        190
      1282       1282        192
      1282       1282        534
      1282       1282        628
      1282       1282        697
      1282       1282        756
      1283       1283         87
      1283       1283        102
      1283       1283        274
      1283       1283        495
      1283       1283        541
      1283       1283        662
      1283       1283        817
      1283       1283        876
      1283       1283        879
      1284       1284        471
      1284       1284        629
      1285       1285         68
      1285       1285        338
      1285       1285        472
      1285       1285        719
      1286       1286         40
      1286       1286        423
      1286       1286        509
      1286       1286        595
      1286       1286        623
      1286       1286        682
      1286       1286        744
      1286       1286        938
      1286       1286        974
      1287       1287          7
      1287       1287         14
      1287       1287         39
      1287       1287        143
      1287       1287        364
      1287       1287        390
      1287       1287        432
      1287       1287        518
      1287       1287        709
      1287       1287        748
      1287       1287        852
      1287       1287        893
      1287       1287        915
      1288       1288        118
      1288       1288        427
      1289       1289        274
      1289       1289        409
      1289       1289        483
      1289       1289        490
      1289       1289        519
      1289       1289        571
      1290       1290         36
      1290       1290        124
      1290       1290        254
      1290       1290        587
      1290       1290        682
      1290       1290        827
      1290       1290        950
      1291       1291        416
      1291       1291        619
      1291       1291        806
      1291       1291        813
      1291       1291        874
      1292       1292        186
      1292       1292        201
      1292       1292        364
      1292       1292        378
      1292       1292        500
      1292       1292        518
      1292       1292        592
      1292       1292        756
      1292       1292        827
      1292       1292        863
      1292       1292        913
      1292       1292        991
      1293       1293        228
      1293       1293        517
      1293       1293        722
      1293       1293        812
      1293       1293        946
      1293       1293        987
      1294       1294         79
      1294       1294        444
      1294       1294        477
      1294       1294        668
      1295       1295        137
      1295       1295        300
      1295       1295        318
      1295       1295        359
      1295       1295        366
      1295       1295        720
      1295       1295        909
      1295       1295        913
      1295       1295        959
      1296       1296        137
      1296       1296        307
      1296       1296        492
      1296       1296        572
      1296       1296        607
      1296       1296        694
      1296       1296        707
      1296       1296        934
      1296       1296        949
      1297       1297        868
      1297       1297        961
      1297       1297        992
      1298       1298        140
      1298       1298        293
      1298       1298        543
      1299       1299         50
      1299       1299        170
      1299       1299        909
      1299       1299        926
      1300       1300        127
      1300       1300        404
      1300       1300        430
      1300       1300        450
      1300       1300        559
      1300       1300        707
      1301       1301         62
      1301       1301        107
      1301       1301        258
      1301       1301        437
      1301       1301        438
      1301       1301        668
      1301       1301        674
      1301       1301        914
      1302       1302        116
      1302       1302        590
      1302       1302        647
      1302       1302        674
      1302       1302        772
      1302       1302        785
      1302       1302        873
      1302       1302        899
      1302       1302        903
      1303       1303         49
      1303       1303         81
      1303       1303        173
      1303       1303        183
      1303       1303        230
      1303       1303        482
      1303       1303        601
      1303       1303        807
      1303       1303        868
      1304       1304         14
      1304       1304         39
      1304       1304         66
      1304       1304        163
      1304       1304        518
      1304       1304        729
      1304       1304        852
      1304       1304        902
      1304       1304        903
      1304       1304        956
      1305       1305         52
      1305       1305        416
      1305       1305        538
      1305       1305        669
      1305       1305        837
      1306       1306        318
      1306       1306        360
      1306       1306        405
      1306       1306        471
      1306       1306        536
      1306       1306        613
      1307       1307        322
      1307       1307        542
      1307       1307        800
      1307       1307        907
      1308       1308          9
      1308       1308        247
      1308       1308        432
      1308       1308        831
      1309       1309         86
      1309       1309        518
      1309       1309        553
      1309       1309        891
      1310       1310        132
      1310       1310        416
      1310       1310        460
      1310       1310        614
      1310       1310        722
      1310       1310        827
      1310       1310        870
      1311       1311        328
      1311       1311        477
      1311       1311        608
      1311       1311        624
      1311       1311        656
      1311       1311        825
      1312       1312        195
      1312       1312        335
      1312       1312        480
      1312       1312        720
      1312       1312        812
      1313       1313         70
      1313       1313        382
      1313       1313        863
      1314       1314         17
      1314       1314        316
      1314       1314        644
      1314       1314        832
      1314       1314        992
      1315       1315        471
      1315       1315        668
      1315       1315        709
      1316       1316        132
      1316       1316        233
      1316       1316        347
      1316       1316        371
      1316       1316        416
      1316       1316        592
      1317       1317        361
      1317       1317        723
      1317       1317        780
      1317       1317        842
      1318       1318         52
      1318       1318        119
      1318       1318        322
      1318       1318        351
      1318       1318        678
      1318       1318        772
      1319       1319         87
      1319       1319        769
      1320       1320         51
      1320       1320        229
      1320       1320        289
      1320       1320        398
      1320       1320        539
      1321       1321        374
      1321       1321        610
      1321       1321        729
      1321       1321        901
      1321       1321        917
      1321       1321        929
      1321       1321        994
      1322       1322         69
      1322       1322        188
      1322       1322        274
      1322       1322        374
      1322       1322        480
      1322       1322        627
      1322       1322        673
      1322       1322        946
      1323       1323         71
      1323       1323        102
      1323       1323        204
      1323       1323        447
      1323       1323        546
      1323       1323        559
      1323       1323        907
      1323       1323        962
      1323       1323        966
      1323       1323        988
      1324       1324        130
      1324       1324        215
      1324       1324        963
      1324       1324        994
      1325       1325        662
      1325       1325        806
      1325       1325        844
      1325       1325        925
      1326       1326         40
      1326       1326         63
      1326       1326         71
      1326       1326        100
      1326       1326        403
      1326       1326        477
      1326       1326        592
      1326       1326        601
      1326       1326        611
      1326       1326        840
      1327       1327         43
      1327       1327        135
      1327       1327        316
      1327       1327        669
      1327       1327        808
      1327       1327        876
      1328       1328          4
      1328       1328        324
      1328       1328        486
      1328       1328        592
      1328       1328        599
      1328       1328        721
      1329       1329         38
      1329       1329        360
      1329       1329        430
      1329       1329        554
      1329       1329        695
      1329       1329        720
      1329       1329        764
      1330       1330        246
      1330       1330        299
      1330       1330        416
      1330       1330        496
      1330       1330        836
      1330       1330        879
      1330       1330        893
      1331       1331        222
      1331       1331        405
      1331       1331        490
      1331       1331        607
      1331       1331        625
      1331       1331        901
      1331       1331        988
      1332       1332        104
      1332       1332        119
      1332       1332        208
      1332       1332        325
      1332       1332        374
      1332       1332        782
      1332       1332        994
      1333       1333         13
      1333       1333        135
      1333       1333        170
      1333       1333        477
      1333       1333        559
      1333       1333        613
      1333       1333        619
      1334       1334         48
      1334       1334        132
      1334       1334        246
      1334       1334        369
      1334       1334        493
      1334       1334        594
      1334       1334        626
      1334       1334        650
      1334       1334        656
      1334       1334        710
      1335       1335          0
      1335       1335        106
      1335       1335        234
      1335       1335        294
      1335       1335        474
      1335       1335        559
      1335       1335        798
      1335       1335        889
      1336       1336         63
      1336       1336         85
      1336       1336        619
      1336       1336        729
      1336       1336        803
      1336       1336        955
      1337       1337         92
      1337       1337        322
      1337       1337        592
      1337       1337        622
      1338       1338        154
      1338       1338        318
      1338       1338        324
      1338       1338        402
      1338       1338        482
      1338       1338        615
      1338       1338        806
      1339       1339          7
      1339       1339         48
      1339       1339        123
      1339       1339        395
      1339       1339        948
      1340       1340        146
      1340       1340        575
      1340       1340        652
      1340       1340        706
      1341       1341        124
      1341       1341        473
      1341       1341        592
      1341       1341        601
      1341       1341        607
      1341       1341        614
      1341       1341        642
      1342       1342        154
      1342       1342        159
      1342       1342        173
      1343       1343         66
      1344       1344          8
      1344       1344         33
      1344       1344         94
      1344       1344        233
      1344       1344        697
      1344       1344        707
      1344       1344        733
      1344       1344        891
      1344       1344        931
      1344       1344        949
      1344       1344        992
      1345       1345          9
      1345       1345        231
      1345       1345        495
      1345       1345        534
      1345       1345        561
      1345       1345        608
      1345       1345        709
      1345       1345        829
      1345       1345        863
      1345       1345        963
      1346       1346        446
      1346       1346        804
      1346       1346        934
      1346       1346        939
      1347       1347         11
      1347       1347         51
      1347       1347         61
      1347       1347        179
      1347       1347        350
      1347       1347        418
      1347       1347        497
      1347       1347        575
      1347       1347        996
      1348       1348        127
      1348       1348        190
      1348       1348        412
      1348       1348        601
      1348       1348        931
      1349       1349         16
      1349       1349        119
      1349       1349        371
      1349       1349        521
      1349       1349        629
      1349       1349        652
      1349       1349        669
      1349       1349        717
      1349       1349        815
      1349       1349        825
      1349       1349        827
      1349       1349        873
      1350       1350          8
      1350       1350         47
      1350       1350        274
      1350       1350        480
      1350       1350        552
